Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist,Fetch_Time,Actual_Log_Time
2026-09-19 16:59:08,CHSE376,0301,Colleen McGilpin,20,20,0,2026-09-19 17:03:02,2026-09-19 17:03:02.877
2026-09-19 16:59:08,CHSE376,0401,Chanai Brewster,15,15,0,2026-09-19 17:03:02,2026-09-19 17:03:02.877
2026-09-19 16:59:08,CHSE376,0501,Michael Dunham,15,15,0,2026-09-19 17:03:02,2026-09-19 17:03:02.877
2026-09-19 16:59:08,CHSE476,0101,Michael Dunham,20,20,0,2026-09-19 17:03:03,2026-09-19 17:03:03.341
2026-09-19 16:59:08,CHSE477,0101,Michael Dunham,18,18,0,2026-09-19 17:03:03,2026-09-19 17:03:03.565
2026-09-19 16:59:08,CHSE480,0101,Michael Dunham,18,18,0,2026-09-19 17:03:03,2026-09-19 17:03:03.778
2026-09-19 16:59:08,CHSE489,1901,Amy D'Agati,10,10,0,2026-09-19 17:03:03,2026-09-19 17:03:03.987
2026-09-19 16:59:08,CINE245,0201,Instructor: TBA,27,27,0,2026-09-19 17:03:05,2026-09-19 17:03:05.637
2026-09-19 16:59:08,CINE245,0301,Instructor: TBA,27,27,0,2026-09-19 17:03:05,2026-09-19 17:03:05.637
2026-09-19 16:59:08,CINE280,0101,Eric Zakim,25,25,0,2026-09-19 17:03:05,2026-09-19 17:03:05.860
2026-09-19 16:59:08,CINE280,0102,Eric Zakim,25,25,0,2026-09-19 17:03:05,2026-09-19 17:03:05.860
2026-09-19 16:59:08,CINE280,0103,Eric Zakim,25,25,0,2026-09-19 17:03:05,2026-09-19 17:03:05.860
2026-09-19 16:59:08,CINE280,0104,Eric Zakim,25,25,0,2026-09-19 17:03:05,2026-09-19 17:03:05.860
2026-09-19 16:59:08,CINE282,0101,Susan Pramschufer,35,35,0,2026-09-19 17:03:06,2026-09-19 17:03:06.065
2026-09-19 16:59:08,CINE298B,0101,Sean Pue,20,20,0,2026-09-19 17:03:06,2026-09-19 17:03:06.281
2026-09-19 16:59:08,CINE302,0101,Luka Arsenjuk,30,30,0,2026-09-19 17:03:06,2026-09-19 17:03:06.512
2026-09-19 16:59:08,CINE310,0101,Nathaniel Stevens,15,15,0,2026-09-19 17:03:06,2026-09-19 17:03:06.728
2026-09-19 16:59:08,CINE319A,0101,Instructor: TBA,20,20,0,2026-09-19 17:03:06,2026-09-19 17:03:06.954
2026-09-19 16:59:08,CINE319I,0101,Yael Inbar,15,15,0,2026-09-19 17:03:07,2026-09-19 17:03:07.176
2026-09-19 16:59:08,CINE319P,5501,Samuel Crawford,10,10,0,2026-09-19 17:03:07,2026-09-19 17:03:07.406
2026-09-19 16:59:08,CINE329E,0101,Elizabeth Papazian,25,25,0,2026-09-19 17:03:07,2026-09-19 17:03:07.612
2026-09-19 16:59:08,CINE329N,0101,Daniel Richter,25,25,0,2026-09-19 17:03:07,2026-09-19 17:03:07.832
2026-09-19 16:59:08,CINE329Z,0101,Daniel Richter,25,25,0,2026-09-19 17:03:08,2026-09-19 17:03:08.046
2026-09-19 16:59:08,CINE335,0101,Jason Kuo,25,25,0,2026-09-19 17:03:08,2026-09-19 17:03:08.265
2026-09-19 16:59:08,CINE369C,0101,Mauro Resmini,40,40,0,2026-09-19 17:03:08,2026-09-19 17:03:08.486
2026-09-19 16:59:08,CINE369F,0101,Alexis Lothian,30,30,0,2026-09-19 17:03:08,2026-09-19 17:03:08.696
2026-09-19 16:59:08,CINE369K,0101,Instructor: TBA,20,20,0,2026-09-19 17:03:08,2026-09-19 17:03:08.924
2026-09-19 16:59:08,CINE376,0101,Ross Angelella,14,14,0,2026-09-19 17:03:09,2026-09-19 17:03:09.141
2026-09-19 16:59:08,CINE376,0102,Ross Angelella,5,5,0,2026-09-19 17:03:09,2026-09-19 17:03:09.141
2026-09-19 16:59:08,CINE419E,0101,Stephanie Sapienza,15,15,0,2026-09-19 17:03:09,2026-09-19 17:03:09.569
2026-09-19 16:59:08,CINE429O,0101,Mei Nan,25,25,0,2026-09-19 17:03:09,2026-09-19 17:03:09.775
2026-09-19 16:59:08,CINE459C,0101,Saverio Giovacchini,54,54,0,2026-09-19 17:03:09,2026-09-19 17:03:09.998
2026-09-19 16:59:08,CINE469Y,0101,Jason Kuo,14,14,0,2026-09-19 17:03:10,2026-09-19 17:03:10.223
2026-09-19 16:59:08,CLAS170,0101,Katherine Wasdin,21,21,0,2026-09-19 17:03:11,2026-09-19 17:03:11.844
2026-09-19 16:59:08,CLAS170,0102,Katherine Wasdin,21,21,0,2026-09-19 17:03:11,2026-09-19 17:03:11.844
2026-09-19 16:59:08,CLAS170,0103,Katherine Wasdin,21,21,0,2026-09-19 17:03:11,2026-09-19 17:03:11.844
2026-09-19 16:59:08,CLAS170,0104,Katherine Wasdin,21,21,0,2026-09-19 17:03:11,2026-09-19 17:03:11.844
2026-09-19 16:59:08,CLAS170,0105,Katherine Wasdin,21,21,0,2026-09-19 17:03:11,2026-09-19 17:03:11.844
2026-09-19 16:59:08,CLAS170,0106,Katherine Wasdin,21,21,0,2026-09-19 17:03:11,2026-09-19 17:03:11.844
2026-09-19 16:59:08,CLAS170,0107,Katherine Wasdin,21,21,0,2026-09-19 17:03:11,2026-09-19 17:03:11.844
2026-09-19 16:59:08,CLAS170,0108,Katherine Wasdin,21,21,0,2026-09-19 17:03:11,2026-09-19 17:03:11.844
2026-09-19 16:59:08,CLAS170,0109,Katherine Wasdin,21,21,0,2026-09-19 17:03:11,2026-09-19 17:03:11.845
2026-09-19 16:59:08,CLAS276,0101,Eric Adler,25,25,0,2026-09-19 17:03:12,2026-09-19 17:03:12.075
2026-09-19 16:59:08,CLAS276,0102,Eric Adler,25,25,0,2026-09-19 17:03:12,2026-09-19 17:03:12.075
2026-09-19 16:59:08,CLAS276,0103,Eric Adler,25,25,0,2026-09-19 17:03:12,2026-09-19 17:03:12.075
2026-09-19 16:59:08,CLAS276,0104,Eric Adler,25,25,0,2026-09-19 17:03:12,2026-09-19 17:03:12.075
2026-09-19 16:59:08,CLAS276,0105,Eric Adler,25,25,0,2026-09-19 17:03:12,2026-09-19 17:03:12.075
2026-09-19 16:59:08,CLAS276,0106,Eric Adler,25,25,0,2026-09-19 17:03:12,2026-09-19 17:03:12.075
2026-09-19 16:59:08,CLAS333,0101,Nathan Levine,35,35,0,2026-09-19 17:03:12,2026-09-19 17:03:12.288
2026-09-19 16:59:08,CLAS333,PBU1,Nathan Levine,3,3,0,2026-09-19 17:03:12,2026-09-19 17:03:12.288
2026-09-19 16:59:08,CLAS340,0101,Katherine Wasdin,35,35,0,2026-09-19 17:03:12,2026-09-19 17:03:12.516
2026-09-19 16:59:08,CMLT235,0101,Instructor: TBA,30,30,0,2026-09-19 17:03:16,2026-09-19 17:03:16.279
2026-09-19 16:59:08,CMLT270,0201,Instructor: TBA,30,30,0,2026-09-19 17:03:16,2026-09-19 17:03:16.493
2026-09-19 16:59:08,CMLT270,0301,Instructor: TBA,30,30,0,2026-09-19 17:03:16,2026-09-19 17:03:16.493
2026-09-19 16:59:08,CMLT275,0101,Instructor: TBA,30,30,0,2026-09-19 17:03:16,2026-09-19 17:03:16.700
2026-09-19 16:59:08,CMLT277,0101,Instructor: TBA,30,30,0,2026-09-19 17:03:16,2026-09-19 17:03:16.905
2026-09-19 16:59:08,CMLT280,0101,Eric Zakim,25,25,0,2026-09-19 17:03:17,2026-09-19 17:03:17.119
2026-09-19 16:59:08,CMLT280,0102,Eric Zakim,25,25,0,2026-09-19 17:03:17,2026-09-19 17:03:17.119
2026-09-19 16:59:08,CMLT280,0103,Eric Zakim,25,25,0,2026-09-19 17:03:17,2026-09-19 17:03:17.119
2026-09-19 16:59:08,CMLT280,0104,Eric Zakim,25,25,0,2026-09-19 17:03:17,2026-09-19 17:03:17.119
2026-09-19 16:59:08,CPBE101,0101,Oliver Schlake,75,75,0,2026-09-19 17:03:33,2026-09-19 17:03:33.739
2026-09-19 16:59:08,CPBE230,0101,Obioma Akaigwe,30,30,0,2026-09-19 17:03:33,2026-09-19 17:03:33.950
2026-09-19 16:59:08,CPBE240,0101,Obioma Akaigwe,20,20,0,2026-09-19 17:03:34,2026-09-19 17:03:34.165
2026-09-19 16:59:08,CPBE250,0101,Obioma Akaigwe,30,30,0,2026-09-19 17:03:34,2026-09-19 17:03:34.391
2026-09-19 16:59:08,CPCV101,0101,Julie Randolph,40,40,0,2026-09-19 17:03:35,2026-09-19 17:03:35.739
2026-09-19 16:59:08,CPCV101,0201,Julie Randolph,40,40,0,2026-09-19 17:03:35,2026-09-19 17:03:35.739
2026-09-19 16:59:08,CPCV230,0101,Korey Rothman,20,20,0,2026-09-19 17:03:35,2026-09-19 17:03:35.965
2026-09-19 16:59:08,CPCV230,0201,Korey Rothman,20,20,0,2026-09-19 17:03:35,2026-09-19 17:03:35.965
2026-09-19 16:59:08,CPDJ101,0101,Jess Feltner,75,75,0,2026-09-19 17:03:37,2026-09-19 17:03:37.307
2026-09-19 16:59:08,CPDJ230,0101,Andrew Fellows,10,10,0,2026-09-19 17:03:37,2026-09-19 17:03:37.531
2026-09-19 16:59:08,CPDJ240,0101,Andrew Fellows,8,8,0,2026-09-19 17:03:37,2026-09-19 17:03:37.745
2026-09-19 16:59:08,CPDJ250,0101,Andrew Fellows,10,10,0,2026-09-19 17:03:37,2026-09-19 17:03:37.974
2026-09-19 16:59:08,CPET101,0101,Dani Moore,78,78,0,2026-09-19 17:03:39,2026-09-19 17:03:39.324
2026-09-19 16:59:08,CPET230,0101,Tim Knight,50,50,0,2026-09-19 17:03:39,2026-09-19 17:03:39.539
2026-09-19 16:59:08,CPET240,0101,Tim Knight,20,20,0,2026-09-19 17:03:39,2026-09-19 17:03:39.750
2026-09-19 16:59:08,CPET250,0101,Tim Knight,15,15,0,2026-09-19 17:03:39,2026-09-19 17:03:39.960
2026-09-19 16:59:08,CPGH101,0101,Angshuman Kashyap,75,75,0,2026-09-19 17:03:41,2026-09-19 17:03:41.323
2026-09-19 16:59:08,CPGH210,0101,Haley Clark,80,80,0,2026-09-19 17:03:41,2026-09-19 17:03:41.530
2026-09-19 16:59:08,CPGH230,0101,John Wiggins,30,30,0,2026-09-19 17:03:41,2026-09-19 17:03:41.754
2026-09-19 16:59:08,CPGH240,0101,John Wiggins,30,30,0,2026-09-19 17:03:41,2026-09-19 17:03:41.959
2026-09-19 16:59:08,CPGH250,0101,John Wiggins,25,25,0,2026-09-19 17:03:42,2026-09-19 17:03:42.169
2026-09-19 16:59:08,CPGH270,0101,Elisabeth Maring,5,5,0,2026-09-19 17:03:42,2026-09-19 17:03:42.376
2026-09-19 16:59:08,CPJT101,0101,Justine DeCamillis,75,75,0,2026-09-19 17:03:43,2026-09-19 17:03:43.732
2026-09-19 16:59:08,CPJT230,0101,Justine DeCamillis,35,35,0,2026-09-19 17:03:43,2026-09-19 17:03:43.942
2026-09-19 16:59:08,CPJT240,0101,Justine DeCamillis,25,25,0,2026-09-19 17:03:44,2026-09-19 17:03:44.152
2026-09-19 16:59:08,CPJT250,0101,Victoria Worley,25,25,0,2026-09-19 17:03:44,2026-09-19 17:03:44.373
2026-09-19 16:59:08,CPMS101,0101,Alison Burns,75,75,0,2026-09-19 17:03:45,2026-09-19 17:03:45.737
2026-09-19 16:59:08,CPMS230,0101,Alison Burns,30,30,0,2026-09-19 17:03:45,2026-09-19 17:03:45.942
2026-09-19 16:59:08,CPMS240,0101,Alison Burns,15,15,0,2026-09-19 17:03:46,2026-09-19 17:03:46.149
2026-09-19 16:59:08,CPPL101,0101,Kelly Brower,75,75,0,2026-09-19 17:03:47,2026-09-19 17:03:47.485
2026-09-19 16:59:08,CPSA101,0101,Heather-Erin Bremenstuhl,75,75,0,2026-09-19 17:03:48,2026-09-19 17:03:48.835
2026-09-19 16:59:08,CPSA149,0101,Harold Burgess,20,20,0,2026-09-19 17:03:49,2026-09-19 17:03:49.043
2026-09-19 16:59:08,CPSA201,0101,Heather-Erin Bremenstuhl,75,75,0,2026-09-19 17:03:49,2026-09-19 17:03:49.254
2026-09-19 16:59:08,CPSA240,0101,Harold Burgess,15,15,0,2026-09-19 17:03:49,2026-09-19 17:03:49.462
2026-09-19 16:59:08,CPSA250,0101,Heather-Erin Bremenstuhl,10,10,0,2026-09-19 17:03:49,2026-09-19 17:03:49.704
2026-09-19 16:59:08,CPSA250,0201,Heather-Erin Bremenstuhl,10,10,0,2026-09-19 17:03:49,2026-09-19 17:03:49.704
2026-09-19 16:59:08,CPSA250,0301,Heather-Erin Bremenstuhl,10,10,0,2026-09-19 17:03:49,2026-09-19 17:03:49.704
2026-09-19 16:59:08,CPSA260,0101,Harold Burgess,10,10,0,2026-09-19 17:03:49,2026-09-19 17:03:49.921
2026-09-19 16:59:08,CPSA260,0201,Harold Burgess,10,10,0,2026-09-19 17:03:49,2026-09-19 17:03:49.921
2026-09-19 16:59:08,CPSA260,0301,Heather-Erin Bremenstuhl,10,10,0,2026-09-19 17:03:49,2026-09-19 17:03:49.921
2026-09-19 16:59:08,CPSF101,0101,Erin Thomson,75,75,0,2026-09-19 17:03:51,2026-09-19 17:03:51.276
2026-09-19 16:59:08,CPSG101,0101,Thomas Holtz,75,75,0,2026-09-19 17:03:52,2026-09-19 17:03:52.621
2026-09-19 16:59:08,CPSG230,0101,John Merck,50,50,0,2026-09-19 17:03:52,2026-09-19 17:03:52.840
2026-09-19 16:59:08,CPSG240,0101,John Merck,25,25,0,2026-09-19 17:03:53,2026-09-19 17:03:53.049
2026-09-19 16:59:08,CPSG250,0101,John Merck,25,25,0,2026-09-19 17:03:53,2026-09-19 17:03:53.372
2026-09-19 16:59:08,CPSN101,0101,Hansol Kwak,75,75,0,2026-09-19 17:03:55,2026-09-19 17:03:55.123
2026-09-19 16:59:08,CPSN230,0101,Ellin Chung,40,40,0,2026-09-19 17:03:55,2026-09-19 17:03:55.429
2026-09-19 16:59:08,CPSN240,0101,Ellin Chung,15,15,0,2026-09-19 17:03:55,2026-09-19 17:03:55.646
2026-09-19 16:59:08,CPSN250,0101,Hansol Kwak,25,25,0,2026-09-19 17:03:55,2026-09-19 17:03:55.851
2026-09-19 16:59:08,CPSP239A,0101,Heather-Erin Bremenstuhl,10,10,0,2026-09-19 17:03:57,2026-09-19 17:03:57.613
2026-09-19 16:59:08,CPSP259J,0101,Alison Burns,10,10,0,2026-09-19 17:03:58,2026-09-19 17:03:58.040
2026-09-19 16:59:08,CPSP279N,0101,Stacy Kosko,10,10,0,2026-09-19 17:03:58,2026-09-19 17:03:58.251
2026-09-19 16:59:08,CPSP339P,0101,Kelly Brower,15,15,0,2026-09-19 17:03:58,2026-09-19 17:03:58.472
2026-09-19 16:59:08,CPSP359G,0101,John Merck,25,25,0,2026-09-19 17:03:58,2026-09-19 17:03:58.677
2026-09-19 16:59:08,CPSP359S,0101,David Eubanks,24,24,0,2026-09-19 17:03:58,2026-09-19 17:03:58.890
2026-09-19 16:59:08,CPSP369E,0101,Tim Knight,7,7,0,2026-09-19 17:03:59,2026-09-19 17:03:59.116
2026-09-19 16:59:08,CPSP369E,0102,Tim Knight,5,5,0,2026-09-19 17:03:59,2026-09-19 17:03:59.116
2026-09-19 16:59:08,CPSS101,0101,Christine Alexander,75,75,0,2026-09-19 17:04:00,2026-09-19 17:04:00.521
2026-09-19 16:59:08,CPSS225,0101,Roan Parrish,20,20,0,2026-09-19 17:04:00,2026-09-19 17:04:00.736
2026-09-19 16:59:08,CPSS225,0201,Melinda Baldwin,20,20,0,2026-09-19 17:04:00,2026-09-19 17:04:00.736
2026-09-19 16:59:08,CPSS240,0101,Timothy Reedy,25,25,0,2026-09-19 17:04:00,2026-09-19 17:04:00.956
2026-09-19 16:59:08,CPSS340,0101,Nicole Mogul,20,20,0,2026-09-19 17:04:01,2026-09-19 17:04:01.358
2026-09-19 16:59:08,DATA100,0111,Matthew Griffin,27,27,0,2026-09-19 17:04:12,2026-09-19 17:04:12.216
2026-09-19 16:59:08,DATA100,0112,Matthew Griffin,27,27,0,2026-09-19 17:04:12,2026-09-19 17:04:12.217
2026-09-19 16:59:08,DATA100,0121,Matthew Griffin,27,27,0,2026-09-19 17:04:12,2026-09-19 17:04:12.217
2026-09-19 16:59:08,DATA100,0122,Matthew Griffin,27,27,0,2026-09-19 17:04:12,2026-09-19 17:04:12.217
2026-09-19 16:59:08,DATA100,0123,Matthew Griffin,27,27,0,2026-09-19 17:04:12,2026-09-19 17:04:12.217
2026-09-19 16:59:08,DATA100,0124,Matthew Griffin,27,27,0,2026-09-19 17:04:12,2026-09-19 17:04:12.217
2026-09-19 16:59:08,DATA100,0131,Matthew Griffin,27,27,0,2026-09-19 17:04:12,2026-09-19 17:04:12.217
2026-09-19 16:59:08,DATA100,0141,Matthew Griffin,27,27,0,2026-09-19 17:04:12,2026-09-19 17:04:12.217
2026-09-19 16:59:08,DATA100,0211,Matthew Griffin,27,27,0,2026-09-19 17:04:12,2026-09-19 17:04:12.217
2026-09-19 16:59:08,DATA100,0212,Matthew Griffin,27,27,0,2026-09-19 17:04:12,2026-09-19 17:04:12.218
2026-09-19 16:59:08,DATA100,0221,Matthew Griffin,27,27,0,2026-09-19 17:04:12,2026-09-19 17:04:12.218
2026-09-19 16:59:08,DATA100,0222,Matthew Griffin,27,27,0,2026-09-19 17:04:12,2026-09-19 17:04:12.218
2026-09-19 16:59:08,DATA100,0223,Matthew Griffin,27,27,0,2026-09-19 17:04:12,2026-09-19 17:04:12.218
2026-09-19 16:59:08,DATA100,0224,Matthew Griffin,27,27,0,2026-09-19 17:04:12,2026-09-19 17:04:12.218
2026-09-19 16:59:08,DATA100,0231,Matthew Griffin,27,27,0,2026-09-19 17:04:12,2026-09-19 17:04:12.218
2026-09-19 16:59:08,DATA100,0241,Matthew Griffin,27,27,0,2026-09-19 17:04:12,2026-09-19 17:04:12.218
2026-09-19 16:59:08,DATA100,0242,Matthew Griffin,27,27,0,2026-09-19 17:04:12,2026-09-19 17:04:12.218
2026-09-19 16:59:08,DATA100,0311,Jonathan Fernandes,25,25,0,2026-09-19 17:04:12,2026-09-19 17:04:12.219
2026-09-19 16:59:08,DATA100,0312,Jonathan Fernandes,25,25,0,2026-09-19 17:04:12,2026-09-19 17:04:12.219
2026-09-19 16:59:08,DATA100,0321,Jonathan Fernandes,25,25,0,2026-09-19 17:04:12,2026-09-19 17:04:12.219
2026-09-19 16:59:08,DATA100,0322,Jonathan Fernandes,25,25,0,2026-09-19 17:04:12,2026-09-19 17:04:12.219
2026-09-19 16:59:08,DATA100,0323,Jonathan Fernandes,25,25,0,2026-09-19 17:04:12,2026-09-19 17:04:12.219
2026-09-19 16:59:08,DATA100,0331,Jonathan Fernandes,25,25,0,2026-09-19 17:04:12,2026-09-19 17:04:12.219
2026-09-19 16:59:08,DATA100,0332,Jonathan Fernandes,29,29,0,2026-09-19 17:04:12,2026-09-19 17:04:12.219
2026-09-19 16:59:08,DATA110,0101,Susan Mazzullo,310,310,0,2026-09-19 17:04:12,2026-09-19 17:04:12.430
2026-09-19 16:59:08,DATA120,0101,Fardina Alam,200,200,0,2026-09-19 17:04:12,2026-09-19 17:04:12.640
2026-09-19 16:59:08,DATA200,0101,Fardina Alam,90,90,0,2026-09-19 17:04:12,2026-09-19 17:04:12.865
2026-09-19 16:59:08,DATA250,0101,Todd Rowland,30,30,0,2026-09-19 17:04:13,2026-09-19 17:04:13.091
2026-09-19 16:59:08,DATA320,0101,Maksym Morawski,20,20,0,2026-09-19 17:04:13,2026-09-19 17:04:13.303
2026-09-19 16:59:08,DATA320,0201,Fardina Alam,20,20,0,2026-09-19 17:04:13,2026-09-19 17:04:13.303
2026-09-19 16:59:08,DATA320,0301,Anna Evtushenko,12,12,0,2026-09-19 17:04:13,2026-09-19 17:04:13.303
2026-09-19 16:59:08,DATA350,0101,Todd Rowland,30,30,0,2026-09-19 17:04:13,2026-09-19 17:04:13.513
2026-09-19 16:59:08,DATA350,0201,Raluca Rosca,30,30,0,2026-09-19 17:04:13,2026-09-19 17:04:13.513
2026-09-19 16:59:08,DATA400,0111,Archana Khurana,27,27,0,2026-09-19 17:04:13,2026-09-19 17:04:13.751
2026-09-19 16:59:08,DATA400,0121,Archana Khurana,27,27,0,2026-09-19 17:04:13,2026-09-19 17:04:13.751
2026-09-19 16:59:08,DATA400,0131,Archana Khurana,27,27,0,2026-09-19 17:04:13,2026-09-19 17:04:13.751
2026-09-19 16:59:08,DATA400,0211,Salman Safdar,27,27,0,2026-09-19 17:04:13,2026-09-19 17:04:13.752
2026-09-19 16:59:08,DATA400,0311,Shixin Zheng,27,27,0,2026-09-19 17:04:13,2026-09-19 17:04:13.752
2026-09-19 16:59:08,DATA400,0321,Shixin Zheng,30,30,0,2026-09-19 17:04:13,2026-09-19 17:04:13.752
2026-09-19 16:59:08,DATA400,0331,Shixin Zheng,27,27,0,2026-09-19 17:04:13,2026-09-19 17:04:13.752
2026-09-19 16:59:08,DATA400,0411,Mestiyage Gunatilleka,27,27,0,2026-09-19 17:04:13,2026-09-19 17:04:13.752
2026-09-19 16:59:08,DATA400,0412,Mestiyage Gunatilleka,27,27,0,2026-09-19 17:04:13,2026-09-19 17:04:13.752
2026-09-19 16:59:08,DATA400,0421,Mestiyage Gunatilleka,27,27,0,2026-09-19 17:04:13,2026-09-19 17:04:13.752
2026-09-19 16:59:08,DATA400,0422,Mestiyage Gunatilleka,27,27,0,2026-09-19 17:04:13,2026-09-19 17:04:13.752
2026-09-19 16:59:08,DATA400,0431,Mestiyage Gunatilleka,27,27,0,2026-09-19 17:04:13,2026-09-19 17:04:13.752
2026-09-19 16:59:08,DATA400,0432,Mestiyage Gunatilleka,27,27,0,2026-09-19 17:04:13,2026-09-19 17:04:13.753
2026-09-19 16:59:08,DATA602,PCS1,Tammy Perrin,30,30,0,2026-09-19 17:04:13,2026-09-19 17:04:13.963
2026-09-19 16:59:08,DATA603,PWS1,Kemal Davaslioglu,50,50,0,2026-09-19 17:04:14,2026-09-19 17:04:14.177
2026-09-19 16:59:08,DATA604,PCS1,Wojciech Czaja,55,55,0,2026-09-19 17:04:14,2026-09-19 17:04:14.395
2026-09-19 16:59:08,DATA604,PCS2,Mestiyage Gunatilleka,55,55,0,2026-09-19 17:04:14,2026-09-19 17:04:14.396
2026-09-19 16:59:08,DATA604,PCS3,Kendall Williams,55,55,0,2026-09-19 17:04:14,2026-09-19 17:04:14.396
2026-09-19 16:59:08,DATA604,PCS4,Jonathan Fernandes,55,55,0,2026-09-19 17:04:14,2026-09-19 17:04:14.396
2026-09-19 16:59:08,DATA605,PCS1,Tammy Perrin,55,55,0,2026-09-19 17:04:14,2026-09-19 17:04:14.608
2026-09-19 16:59:08,DATA605,PCS2,Tammy Perrin,55,55,0,2026-09-19 17:04:14,2026-09-19 17:04:14.608
2026-09-19 16:59:08,DATA605,PWS1,Giacinto Paolo Saggese,55,55,0,2026-09-19 17:04:14,2026-09-19 17:04:14.609
2026-09-19 16:59:08,DATA606,PCS1,Abdirisak Mohamed,55,55,0,2026-09-19 17:04:14,2026-09-19 17:04:14.837
2026-09-19 16:59:08,DATA606,PCS2,Abdirisak Mohamed,55,55,0,2026-09-19 17:04:14,2026-09-19 17:04:14.837
2026-09-19 16:59:08,DATA606,PCS3,Toki Inan,55,55,0,2026-09-19 17:04:14,2026-09-19 17:04:14.837
2026-09-19 16:59:08,DATA612,PCS1,Samet Ayhan,55,55,0,2026-09-19 17:04:15,2026-09-19 17:04:15.067
2026-09-19 16:59:08,DATA612,PCS2,Samet Ayhan,55,55,0,2026-09-19 17:04:15,2026-09-19 17:04:15.067
2026-09-19 16:59:08,DATA612,PCS3,Emre Gunduzhan,55,55,0,2026-09-19 17:04:15,2026-09-19 17:04:15.068
2026-09-19 16:59:08,DATA641,PCS1,Armin Mehrabian,55,55,0,2026-09-19 17:04:15,2026-09-19 17:04:15.280
2026-09-19 16:59:08,EALL361,0101,Instructor: TBA,20,20,0,2026-09-19 17:04:16,2026-09-19 17:04:16.627
2026-09-19 16:59:08,EDDI300,0101,Nicole Mehta,20,20,0,2026-09-19 17:04:26,2026-09-19 17:04:26.562
2026-09-19 16:59:08,EMBA788V,GX01,Zhi-Long Chen,31,31,0,2026-09-19 17:04:46,2026-09-19 17:04:46.466
2026-09-19 16:59:08,ENAI603,0101,A Seyed,35,35,0,2026-09-19 17:04:55,2026-09-19 17:04:55.204
2026-09-19 16:59:08,ENAI603,AEC1,A Seyed,20,20,0,2026-09-19 17:04:55,2026-09-19 17:04:55.204
2026-09-19 16:59:08,ENBC312,ESG1,Kyunghun Lee,20,20,0,2026-09-19 17:04:56,2026-09-19 17:04:56.622
2026-09-19 16:59:08,ENBC321,ESG1,Jamasp Azarnoosh,20,20,0,2026-09-19 17:04:56,2026-09-19 17:04:56.840
2026-09-19 16:59:08,ENBC342,ESG1,Lan Ma,20,20,0,2026-09-19 17:04:57,2026-09-19 17:04:57.052
2026-09-19 16:59:08,ENBC351,ESG1,Jarred Callura,20,20,0,2026-09-19 17:04:57,2026-09-19 17:04:57.260
2026-09-19 16:59:08,ENBC352,ESG1,Jarred Callura,20,20,0,2026-09-19 17:04:57,2026-09-19 17:04:57.471
2026-09-19 16:59:08,ENBC403,ESG1,Jamasp Azarnoosh,20,20,0,2026-09-19 17:04:57,2026-09-19 17:04:57.678
2026-09-19 16:59:08,ENBC441,ESG1,Lan Ma,20,20,0,2026-09-19 17:04:57,2026-09-19 17:04:57.890
2026-09-19 16:59:08,ENBC455,ESG1,Jarred Callura,20,20,0,2026-09-19 17:04:58,2026-09-19 17:04:58.111
2026-09-19 16:59:08,ENBC491,ESG1,Lan Ma,20,20,0,2026-09-19 17:04:58,2026-09-19 17:04:58.327
2026-09-19 16:59:08,ENCO099,0101,Lizzy Solovey,200,200,0,2026-09-19 17:05:05,2026-09-19 17:05:05.703
2026-09-19 16:59:08,ENEB304,ESG1,Nestor Michael Tiglao,20,20,0,2026-09-19 17:05:07,2026-09-19 17:05:07.087
2026-09-19 16:59:08,ENEB345,ESG1,Nestor Michael Tiglao,20,20,0,2026-09-19 17:05:07,2026-09-19 17:05:07.313
2026-09-19 16:59:08,ENEB352,ESG1,Mohamed Hany,20,20,0,2026-09-19 17:05:07,2026-09-19 17:05:07.524
2026-09-19 16:59:08,ENEB353,ESG1,Manoj Franklin,20,20,0,2026-09-19 17:05:07,2026-09-19 17:05:07.735
2026-09-19 16:59:08,ENEB355,ESG1,Nestor Michael Tiglao,20,20,0,2026-09-19 17:05:07,2026-09-19 17:05:07.947
2026-09-19 16:59:08,ENEB408B,ESG1,Jerry Wu,20,20,0,2026-09-19 17:05:08,2026-09-19 17:05:08.162
2026-09-19 16:59:08,ENEB443,ESG1,George Zaki,20,20,0,2026-09-19 17:05:08,2026-09-19 17:05:08.371
2026-09-19 16:59:08,ENEB453,ESG1,Nestor Michael Tiglao,20,20,0,2026-09-19 17:05:08,2026-09-19 17:05:08.584
2026-09-19 16:59:08,ENEB455,ESG1,Jerry Wu,20,20,0,2026-09-19 17:05:08,2026-09-19 17:05:08.793
2026-09-19 16:59:08,ENEB456,ESG1,Nestor Michael Tiglao,20,20,0,2026-09-19 17:05:08,2026-09-19 17:05:09.001
2026-09-19 16:59:08,ENED037,0101,Hillary Owusu,20,20,0,2026-09-19 17:05:10,2026-09-19 17:05:10.365
2026-09-19 16:59:08,ENED290H,0101,Christopher Troilo,45,45,0,2026-09-19 17:05:10,2026-09-19 17:05:10.579
2026-09-19 16:59:08,ENED394H,0101,Maria Bardossy,40,40,0,2026-09-19 17:05:10,2026-09-19 17:05:10.804
2026-09-19 16:59:08,ENED397,0101,Emily Marks,9,9,0,2026-09-19 17:05:11,2026-09-19 17:05:11.013
